Packet, Sample offset, Latency (ms), Sample
1416, 1550, 1.55, 1111 1110 0111 1110 
1416, 2522, 2.522, 1111 1110 1111 1110 
1416, 2816, 2.816, 1111 1110 0111 1110 
1416, 3699, 3.699, 1111 1110 1111 1110 
1416, 3958, 3.958, 1111 1110 0111 1110 
1416, 67179, 67.179, 1111 1110 1111 1110 
1416, 67183, 67.183, 0111 1110 1111 1110 
1416, 67612, 67.612, 1111 1110 0111 1110 
1416, 67835, 67.835, 0000 0000 0000 0000 
1417, 0, 0.0, 0111 1110 1111 1110 
1417, 1, 0.001, 0000 0001 1000 0001 
1417, 20, 0.02, 0000 0001 0000 0001 
1417, 93, 0.093, 0111 1110 0111 1110 
1417, 336, 0.336, 0111 1110 1111 1110 
1417, 734, 0.734, 0111 1110 0111 1110 
1417, 1599, 1.599, 0111 1110 1111 1110 
1417, 1847, 1.847, 0111 1110 0111 1110 
1417, 2477, 2.477, 0111 1110 1111 1110 
1417, 2684, 2.684, 0111 1110 0111 1110 
1417, 3452, 3.452, 0111 1110 1111 1110 
1417, 3591, 3.591, 0111 1110 0111 1110 
1417, 99227, 99.227, 0111 1110 1111 1110 
1417, 99230, 99.23, 1111 1110 1111 1110 
1417, 99819, 99.819, 0111 1110 0111 1110 
1417, 100085, 100.085, 0000 0000 0000 0000 
1418, 0, 0.0, 1111 1110 1111 1110 
1418, 1, 0.001, 1000 0001 1000 0001 
1418, 20, 0.02, 1000 0001 0000 0001 
1418, 95, 0.095, 1111 1110 0111 1110 
1418, 322, 0.322, 1111 1110 1111 1110 
1418, 800, 0.8, 1111 1110 0111 1110 
1418, 1726, 1.726, 1111 1110 1111 1110 
1418, 1728, 1.728, 1111 1110 0111 1110 
1418, 1731, 1.731, 1111 1110 1111 1110 
1418, 2058, 2.058, 1111 1110 0111 1110 
1418, 2766, 2.766, 1111 1110 1111 1110 
1418, 2946, 2.946, 1111 1110 0111 1110 
1418, 3521, 3.521, 1111 1110 1111 1110 
1418, 3917, 3.917, 1111 1110 0111 1110 
1418, 116129, 116.129, 1111 1110 1111 1110 
1418, 116132, 116.132, 0111 1110 1111 1110 
1418, 116149, 116.149, 1111 1110 0111 1110 
1418, 116423, 116.423, 0111 1110 1111 1110 
1418, 117136, 117.136, 1111 1110 0111 1110 
1418, 117340, 117.34, 0000 0000 0000 0000 
1419, 0, 0.0, 0111 1110 1111 1110 
1419, 1, 0.001, 0000 0001 1000 0001 
1419, 20, 0.02, 0000 0001 0000 0001 
1419, 117, 0.117, 0111 1111 0111 1110 
1419, 118, 0.118, 0111 1110 0111 1110 
1419, 429, 0.429, 0111 1110 1111 1110 
1419, 865, 0.865, 0111 1110 0111 1110 
1419, 2273, 2.273, 0111 1110 1111 1110 
1419, 2499, 2.499, 0111 1110 0111 1110 
1419, 3511, 3.511, 0111 1110 1111 1110 
1419, 3747, 3.747, 0111 1110 0111 1110 
1419, 39000, 39.0, 0111 1110 1111 1110 
1419, 39004, 39.004, 1111 1110 1111 1110 
1419, 39460, 39.46, 0111 1110 0111 1110 
1419, 39666, 39.666, 0000 0000 0000 0000 
1420, 0, 0.0, 1111 1110 1111 1110 
1420, 1, 0.001, 1000 0001 1000 0001 
1420, 20, 0.02, 1000 0001 0000 0001 
1420, 85, 0.085, 1111 1110 0111 1110 
1420, 340, 0.34, 1111 1110 1111 1110 
1420, 1054, 1.054, 1111 1110 0111 1110 
1420, 2314, 2.314, 1111 1110 1111 1110 
1420, 2556, 2.556, 1111 1110 0111 1110 
1420, 3258, 3.258, 1111 1110 1111 1110 
1420, 3419, 3.419, 1111 1110 0111 1110 
1420, 3919, 3.919, 1111 1110 1111 1110 
1420, 4097, 4.097, 1000 0001 1000 0001 
1420, 4116, 4.116, 1000 0001 0000 0001 
1420, 4181, 4.181, 1111 1110 0111 1110 
1420, 24994, 24.994, 0111 1110 1111 1110 
1420, 25668, 25.668, 1111 1110 0111 1110 
1420, 25991, 25.991, 0000 0000 0000 0000 
1421, 0, 0.0, 0111 1110 1111 1110 
1421, 1, 0.001, 0000 0001 1000 0001 
1421, 20, 0.02, 0000 0001 0000 0001 
1421, 98, 0.098, 0111 1111 0111 1110 
1421, 99, 0.099, 0111 1110 0111 1110 
1421, 475, 0.475, 0111 1110 1111 1110 
1421, 807, 0.807, 0111 1110 0111 1110 
1421, 1448, 1.448, 0111 1110 1111 1110 
1421, 1797, 1.797, 0111 1110 0111 1110 
1421, 2770, 2.77, 0111 1110 1111 1110 
1421, 3097, 3.097, 0111 1110 0111 1110 
1421, 3746, 3.746, 0111 1110 1111 1110 
1421, 4085, 4.085, 0111 1110 0111 1110 
1421, 39603, 39.603, 0111 1110 1111 1110 
1421, 39607, 39.607, 1111 1110 1111 1110 
1421, 40029, 40.029, 0111 1110 0111 1110 
1421, 40209, 40.209, 1111 1110 1111 1110 
1421, 40707, 40.707, 0111 1110 0111 1110 
1421, 41049, 41.049, 0000 0000 0000 0000 
1422, 0, 0.0, 1111 1110 1111 1110 
1422, 1, 0.001, 1000 0001 1000 0001 
1422, 20, 0.02, 1000 0001 0000 0001 
1422, 123, 0.123, 1111 1110 0111 1110 
1422, 390, 0.39, 1111 1110 1111 1110 
1422, 760, 0.76, 1111 1110 0111 1110 
1422, 2068, 2.068, 1111 1110 1111 1110 
1422, 2401, 2.401, 1111 1110 0111 1110 
1422, 3208, 3.208, 1111 1110 1111 1110 
1422, 3603, 3.603, 1111 1110 0111 1110 
1422, 71882, 71.882, 1111 1110 1111 1110 
1422, 71885, 71.885, 0111 1110 1111 1110 
1422, 72285, 72.285, 1111 1110 0111 1110 
1422, 72481, 72.481, 0111 1110 1111 1110 
1422, 73216, 73.216, 1111 1110 0111 1110 
1422, 73388, 73.388, 0000 0000 0000 0000 
1423, 0, 0.0, 0111 1110 1111 1110 
1423, 1, 0.001, 0000 0001 1000 0001 
1423, 20, 0.02, 0000 0001 0000 0001 
1423, 78, 0.078, 0111 1110 0111 1110 
1423, 307, 0.307, 0111 1110 1111 1110 
1423, 637, 0.637, 0111 1110 0111 1110 
1423, 1305, 1.305, 0111 1110 1111 1110 
1423, 1638, 1.638, 0111 1110 0111 1110 
1423, 2562, 2.562, 0111 1110 1111 1110 
1423, 2867, 2.867, 0111 1110 0111 1110 
1423, 3709, 3.709, 0111 1110 1111 1110 
1423, 3870, 3.87, 0111 1110 0111 1110 
1423, 69597, 69.597, 0000 0000 0000 0000 
1423, 73693, 73.693, 0111 1110 0111 1110 
1423, 74005, 74.005, 1111 1110 1111 1110 
1423, 74821, 74.821, 0111 1110 0111 1110 
1423, 75119, 75.119, 0000 0000 0000 0000 
1424, 0, 0.0, 1111 1110 1111 1110 
1424, 1, 0.001, 1000 0001 1000 0001 
1424, 20, 0.02, 1000 0001 0000 0001 
1424, 76, 0.076, 1111 1110 0111 1110 
1424, 396, 0.396, 1111 1110 1111 1110 
1424, 784, 0.784, 1111 1110 0111 1110 
1424, 1827, 1.827, 1111 1110 1111 1110 
1424, 2347, 2.347, 1111 1110 0111 1110 
1424, 3217, 3.217, 1111 1110 1111 1110 
1424, 3390, 3.39, 1111 1110 0111 1110 
1424, 3921, 3.921, 1111 1110 1111 1110 
1424, 4097, 4.097, 1000 0001 1000 0001 
1424, 4116, 4.116, 1000 0001 0000 0001 
1424, 4172, 4.172, 1111 1110 0111 1110 
1424, 43096, 43.096, 0111 1110 1111 1110 
1424, 43804, 43.804, 1111 1110 0111 1110 
1424, 43979, 43.979, 0000 0000 0000 0000 
1425, 0, 0.0, 0111 1110 1111 1110 
1425, 1, 0.001, 0000 0001 1000 0001 
1425, 20, 0.02, 0000 0001 0000 0001 
1425, 98, 0.098, 0111 1110 0111 1110 
1425, 373, 0.373, 0111 1110 1111 1110 
1425, 742, 0.742, 0111 1110 0111 1110 
1425, 1657, 1.657, 0111 1110 1111 1110 
1425, 1984, 1.984, 0111 1110 0111 1110 
1425, 2764, 2.764, 0111 1110 1111 1110 
1425, 2942, 2.942, 0111 1110 0111 1110 
1425, 3523, 3.523, 0111 1110 1111 1110 
1425, 3793, 3.793, 0111 1110 0111 1110 
1425, 343180, 343.18, 0111 1110 1111 1110 
1425, 343183, 343.183, 1111 1110 1111 1110 
1425, 343665, 343.665, 0111 1110 0111 1110 
1425, 344025, 344.025, 0000 0000 0000 0000 
1426, 0, 0.0, 1111 1110 1111 1110 
1426, 1, 0.001, 1000 0001 1000 0001 
1426, 20, 0.02, 1000 0001 0000 0001 
1426, 117, 0.117, 1111 1110 0111 1110 
1426, 455, 0.455, 1111 1110 1111 1110 
1426, 825, 0.825, 1111 1110 0111 1110 
1426, 1468, 1.468, 1111 1110 1111 1110 
1426, 1720, 1.72, 1111 1110 0111 1110 
1426, 2347, 2.347, 1111 1110 1111 1110 
1426, 2562, 2.562, 1111 1110 0111 1110 
1426, 3242, 3.242, 1111 1110 1111 1110 
1426, 3413, 3.413, 1111 1110 0111 1110 
1426, 3910, 3.91, 1111 1110 1111 1110 
1426, 4097, 4.097, 1000 0001 1000 0001 
1426, 4116, 4.116, 1000 0001 0000 0001 
1426, 4213, 4.213, 1111 1110 0111 1110 
1426, 392326, 392.326, 1111 1110 1111 1110 
1426, 392330, 392.33, 0111 1110 1111 1110 
1426, 392733, 392.733, 1111 1110 0111 1110 
1426, 392913, 392.913, 0111 1110 1111 1110 
1426, 393464, 393.464, 1111 1110 0111 1110 
1426, 393774, 393.774, 0000 0000 0000 0000 
1427, 0, 0.0, 0111 1110 1111 1110 
1427, 1, 0.001, 0000 0001 1000 0001 
1427, 21, 0.021, 0000 0001 0000 0001 
1427, 142, 0.142, 0111 1110 0111 1110 
1427, 461, 0.461, 0111 1110 1111 1110 
1427, 1072, 1.072, 0111 1110 0111 1110 
1427, 2150, 2.15, 0111 1110 1111 1110 
1427, 2360, 2.36, 0111 1110 0111 1110 
1427, 2993, 2.993, 0111 1110 1111 1110 
1427, 3167, 3.167, 0111 1110 0111 1110 
1427, 3680, 3.68, 0111 1110 1111 1110 
1427, 4017, 4.017, 0111 1110 0111 1110 
1427, 28493, 28.493, 0111 1110 1111 1110 
1427, 28496, 28.496, 1111 1110 1111 1110 
1427, 28733, 28.733, 0111 1110 0111 1110 
1427, 29070, 29.07, 1111 1110 1111 1110 
1427, 29685, 29.685, 0111 1110 0111 1110 
1427, 29996, 29.996, 0000 0000 0000 0000 
1428, 0, 0.0, 1111 1110 1111 1110 
1428, 1, 0.001, 1000 0001 1000 0001 
1428, 20, 0.02, 1000 0001 0000 0001 
1428, 170, 0.17, 1111 1110 0111 1110 
1428, 650, 0.65, 1111 1110 1111 1110 
1428, 1028, 1.028, 1111 1110 0111 1110 
1428, 1802, 1.802, 1111 1110 1111 1110 
1428, 2082, 2.082, 1111 1110 0111 1110 
1428, 3052, 3.052, 1111 1110 1111 1110 
1428, 3378, 3.378, 1111 1110 0111 1110 
1428, 43631, 43.631, 1111 1110 1111 1110 
1428, 43635, 43.635, 0111 1110 1111 1110 
1428, 44185, 44.185, 1111 1110 0111 1110 
1428, 44398, 44.398, 0111 1110 1111 1110 
1428, 45064, 45.064, 1111 1110 0111 1110 
1428, 45415, 45.415, 0000 0000 0000 0000 
1429, 0, 0.0, 0111 1110 1111 1110 
1429, 1, 0.001, 0000 0001 1000 0001 
1429, 20, 0.02, 0000 0001 0000 0001 
1429, 152, 0.152, 0111 1110 0111 1110 
1429, 516, 0.516, 0111 1110 1111 1110 
1429, 940, 0.94, 0111 1110 0111 1110 
1429, 1971, 1.971, 0111 1110 1111 1110 
1429, 2299, 2.299, 0111 1110 0111 1110 
1429, 3185, 3.185, 0111 1110 1111 1110 
1429, 3338, 3.338, 0111 1110 0111 1110 
1429, 3943, 3.943, 0111 1110 1111 1110 
1429, 4097, 4.097, 0000 0001 1000 0001 
1429, 4116, 4.116, 0000 0001 0000 0001 
1429, 4248, 4.248, 0111 1110 0111 1110 
1429, 108297, 108.297, 0111 1110 1111 1110 
1429, 108301, 108.301, 1111 1110 1111 1110 
1429, 108389, 108.389, 0111 1110 0111 1110 
1429, 108624, 108.624, 1111 1110 1111 1110 
1429, 109389, 109.389, 0111 1110 0111 1110 
1429, 109587, 109.587, 0000 0000 0000 0000 
1430, 0, 0.0, 1111 1110 1111 1110 
1430, 1, 0.001, 1000 0001 1000 0001 
1430, 21, 0.021, 1000 0001 0000 0001 
1430, 431, 0.431, 1111 1110 0111 1110 
1430, 866, 0.866, 1111 1110 1111 1110 
1430, 1190, 1.19, 1111 1110 0111 1110 
1430, 1867, 1.867, 1111 1110 1111 1110 
1430, 2127, 2.127, 1111 1110 0111 1110 
1430, 2843, 2.843, 1111 1110 1111 1110 
1430, 3032, 3.032, 1111 1110 0111 1110 
1430, 3582, 3.582, 1111 1110 1111 1110 
1430, 3938, 3.938, 1111 1110 0111 1110 
1430, 92665, 92.665, 1111 1110 1111 1110 
1430, 92668, 92.668, 0111 1110 1111 1110 
1430, 93265, 93.265, 1111 1110 0111 1110 
1430, 93448, 93.448, 0000 0000 0000 0000 
1431, 0, 0.0, 0111 1110 1111 1110 
1431, 1, 0.001, 0000 0001 1000 0001 
1431, 21, 0.021, 0000 0001 0000 0001 
1431, 109, 0.109, 0111 1110 0111 1110 
1431, 382, 0.382, 0111 1110 1111 1110 
1431, 835, 0.835, 0111 1110 0111 1110 
1431, 1667, 1.667, 0111 1110 1111 1110 
1431, 2016, 2.016, 0111 1110 0111 1110 
1431, 2643, 2.643, 0111 1110 1111 1110 
1431, 2834, 2.834, 0111 1110 0111 1110 
1431, 3570, 3.57, 0111 1110 1111 1110 
1431, 3735, 3.735, 0111 1110 0111 1110 
1431, 80199, 80.199, 0111 1110 1111 1110 
1431, 80203, 80.203, 1111 1110 1111 1110 
1431, 80725, 80.725, 0111 1110 0111 1110 
1431, 80937, 80.937, 0000 0000 0000 0000 
1432, 0, 0.0, 1111 1110 1111 1110 
1432, 1, 0.001, 1000 0001 1000 0001 
1432, 20, 0.02, 1000 0001 0000 0001 
1432, 80, 0.08, 1111 1110 0111 1110 
1432, 369, 0.369, 1111 1110 1111 1110 
1432, 690, 0.69, 1111 1110 0111 1110 
1432, 1688, 1.688, 1111 1110 1111 1110 
1432, 2002, 2.002, 1111 1110 0111 1110 
1432, 2901, 2.901, 1111 1110 1111 1110 
1432, 3066, 3.066, 1111 1110 0111 1110 
1432, 3642, 3.642, 1111 1110 1111 1110 
1432, 4003, 4.003, 1111 1110 0111 1110 
1432, 128824, 128.824, 1111 1110 1111 1110 
1432, 128828, 128.828, 0111 1110 1111 1110 
1432, 129058, 129.058, 1111 1110 0111 1110 
1432, 129320, 129.32, 0111 1110 1111 1110 
1432, 130187, 130.187, 1111 1110 0111 1110 
1432, 130375, 130.375, 0000 0000 0000 0000 
1433, 0, 0.0, 0111 1110 1111 1110 
1433, 1, 0.001, 0000 0001 1000 0001 
1433, 21, 0.021, 0000 0001 0000 0001 
1433, 105, 0.105, 0111 1110 0111 1110 
1433, 425, 0.425, 0111 1110 1111 1110 
1433, 784, 0.784, 0111 1110 0111 1110 
1433, 1606, 1.606, 0111 1110 1111 1110 
1433, 1857, 1.857, 0111 1110 0111 1110 
1433, 2507, 2.507, 0111 1110 1111 1110 
1433, 2698, 2.698, 0111 1110 0111 1110 
1433, 3362, 3.362, 0111 1110 1111 1110 
1433, 3561, 3.561, 0111 1110 0111 1110 
1433, 4041, 4.041, 0111 1110 1111 1110 
1433, 4097, 4.097, 0000 0001 1000 0001 
1433, 4117, 4.117, 0000 0001 0000 0001 
1433, 4201, 4.201, 0111 1110 0111 1110 
1433, 10277, 10.277, 1111 1110 1111 1110 
1433, 10912, 10.912, 0111 1110 0111 1110 
1433, 11109, 11.109, 0000 0000 0000 0000 
1434, 0, 0.0, 1111 1110 1111 1110 
1434, 1, 0.001, 1000 0001 1000 0001 
1434, 20, 0.02, 1000 0001 0000 0001 
1434, 63, 0.063, 1111 1110 0111 1110 
1434, 422, 0.422, 1111 1110 1111 1110 
1434, 874, 0.874, 1111 1110 0111 1110 
1434, 2029, 2.029, 1111 1110 1111 1110 
1434, 2607, 2.607, 1111 1110 0111 1110 
1434, 3471, 3.471, 1111 1110 1111 1110 
1434, 3650, 3.65, 1111 1110 0111 1110 
1434, 89057, 89.057, 1111 1110 1111 1110 
1434, 89060, 89.06, 0111 1110 1111 1110 
1434, 89706, 89.706, 1111 1110 0111 1110 
1434, 90125, 90.125, 0000 0000 0000 0000 
1435, 0, 0.0, 0111 1110 1111 1110 
1435, 1, 0.001, 0000 0001 1000 0001 
1435, 64, 0.064, 0111 1110 1111 1110 
1435, 154, 0.154, 0111 1110 0111 1110 
1435, 468, 0.468, 0111 1110 1111 1110 
1435, 872, 0.872, 0111 1110 0111 1110 
1435, 1648, 1.648, 0111 1110 1111 1110 
1435, 1968, 1.968, 0111 1110 0111 1110 
1435, 2861, 2.861, 0111 1110 1111 1110 
1435, 3279, 3.279, 0111 1110 0111 1110 
1435, 4046, 4.046, 0111 1110 1111 1110 
1435, 4097, 4.097, 0000 0001 1000 0001 
1435, 4160, 4.16, 0111 1110 1111 1110 
1435, 4250, 4.25, 0111 1110 0111 1110 
1435, 26348, 26.348, 0111 1110 1111 1110 
1435, 26350, 26.35, 1111 1110 1111 1110 
1435, 26492, 26.492, 0111 1110 0111 1110 
1435, 26740, 26.74, 1111 1110 1111 1110 
1435, 27491, 27.491, 0111 1110 0111 1110 
1435, 27676, 27.676, 0000 0000 0000 0000 
1436, 0, 0.0, 1111 1110 1111 1110 
1436, 1, 0.001, 1000 0001 1000 0001 
1436, 21, 0.021, 1000 0001 0000 0001 
1436, 118, 0.118, 1111 1110 0111 1110 
1436, 415, 0.415, 1111 1110 1111 1110 
1436, 782, 0.782, 1111 1110 0111 1110 
1436, 1651, 1.651, 1111 1110 1111 1110 
1436, 1967, 1.967, 1111 1110 0111 1110 
1436, 2912, 2.912, 1111 1110 1111 1110 
1436, 3096, 3.096, 1111 1110 0111 1110 
1436, 3643, 3.643, 1111 1110 1111 1110 
1436, 4007, 4.007, 1111 1110 0111 1110 
1436, 327605, 327.605, 1111 1110 1111 1110 
1436, 327609, 327.609, 0111 1110 1111 1110 
1436, 327823, 327.823, 1111 1110 0111 1110 
1436, 328150, 328.15, 0111 1110 1111 1110 
1436, 328803, 328.803, 1111 1110 0111 1110 
1436, 329090, 329.09, 0000 0000 0000 0000 
1437, 0, 0.0, 0111 1110 1111 1110 
1437, 1, 0.001, 0000 0001 1000 0001 
1437, 20, 0.02, 0000 0001 0000 0001 
1437, 105, 0.105, 0111 1110 0111 1110 
1437, 408, 0.408, 0111 1110 1111 1110 
1437, 787, 0.787, 0111 1110 0111 1110 
1437, 1559, 1.559, 0111 1110 1111 1110 
1437, 1809, 1.809, 0111 1110 0111 1110 
1437, 2439, 2.439, 0111 1110 1111 1110 
1437, 2643, 2.643, 0111 1110 0111 1110 
1437, 3272, 3.272, 0111 1110 1111 1110 
1437, 3431, 3.431, 0111 1110 0111 1110 
1437, 4047, 4.047, 0111 1110 1111 1110 
1437, 4097, 4.097, 0000 0001 1000 0001 
1437, 4116, 4.116, 0000 0001 0000 0001 
1437, 4201, 4.201, 0111 1110 0111 1110 
1437, 32111, 32.111, 0111 1110 1111 1110 
1437, 32115, 32.115, 1111 1110 1111 1110 
1437, 32407, 32.407, 0111 1110 0111 1110 
1437, 32641, 32.641, 1111 1110 1111 1110 
1437, 33227, 33.227, 0111 1110 0111 1110 
1437, 33526, 33.526, 0000 0000 0000 0000 
1438, 0, 0.0, 1111 1110 1111 1110 
1438, 1, 0.001, 1000 0001 1000 0001 
1438, 20, 0.02, 1000 0001 0000 0001 
1438, 79, 0.079, 1111 1110 0111 1110 
1438, 352, 0.352, 1111 1110 1111 1110 
1438, 677, 0.677, 1111 1110 0111 1110 
1438, 1299, 1.299, 1111 1110 1111 1110 
1438, 1643, 1.643, 1111 1110 0111 1110 
1438, 2424, 2.424, 1111 1110 1111 1110 
1438, 2815, 2.815, 1111 1110 0111 1110 
1438, 3839, 3.839, 1111 1110 1111 1110 
1438, 4097, 4.097, 1000 0001 1000 0001 
1438, 4116, 4.116, 1000 0001 0000 0001 
1438, 4175, 4.175, 1111 1110 0111 1110 
1438, 48068, 48.068, 1111 1110 1111 1110 
1438, 48071, 48.071, 0111 1110 1111 1110 
1438, 48301, 48.301, 1111 1110 0111 1110 
1438, 48469, 48.469, 0111 1110 1111 1110 
1438, 49034, 49.034, 1111 1110 0111 1110 
1438, 49393, 49.393, 0000 0000 0000 0000 
1439, 0, 0.0, 0111 1110 1111 1110 
1439, 1, 0.001, 0000 0001 1000 0001 
1439, 20, 0.02, 0000 0001 0000 0001 
1439, 66, 0.066, 0111 1110 0111 1110 
1439, 331, 0.331, 0111 1110 1111 1110 
1439, 749, 0.749, 0111 1110 0111 1110 
1439, 1494, 1.494, 0111 1110 1111 1110 
1439, 1791, 1.791, 0111 1110 0111 1110 
1439, 2639, 2.639, 0111 1110 1111 1110 
1439, 2820, 2.82, 0111 1110 0111 1110 
1439, 3529, 3.529, 0111 1110 1111 1110 
1439, 3717, 3.717, 0111 1110 0111 1110 
1439, 96715, 96.715, 1111 1110 1111 1110 
1439, 97521, 97.521, 0111 1110 0111 1110 
1439, 97676, 97.676, 0000 0000 0000 0000 
1440, 0, 0.0, 1111 1110 1111 1110 
1440, 1, 0.001, 1000 0001 1000 0001 
1440, 20, 0.02, 1000 0001 0000 0001 
1440, 118, 0.118, 1111 1110 0111 1110 
1440, 456, 0.456, 1111 1110 1111 1110 
1440, 815, 0.815, 1111 1110 0111 1110 
1440, 1742, 1.742, 1111 1110 1111 1110 
1440, 2017, 2.017, 1111 1110 0111 1110 
1440, 3004, 3.004, 1111 1110 1111 1110 
1440, 3264, 3.264, 1111 1110 0111 1110 
1440, 3822, 3.822, 1111 1110 1111 1110 
1440, 4097, 4.097, 1000 0001 1000 0001 
1440, 4116, 4.116, 1000 0001 0000 0001 
1440, 4124, 4.124, 1111 1110 0111 1110 
1440, 48464, 48.464, 0111 1110 1111 1110 
1440, 49290, 49.29, 1111 1110 0111 1110 
1440, 49648, 49.648, 0000 0000 0000 0000 
1441, 0, 0.0, 0111 1110 1111 1110 
1441, 1, 0.001, 0000 0001 1000 0001 
1441, 21, 0.021, 0000 0001 0000 0001 
1441, 148, 0.148, 0111 1110 0111 1110 
1441, 426, 0.426, 0111 1110 1111 1110 
1441, 778, 0.778, 0111 1110 0111 1110 
1441, 2140, 2.14, 0111 1110 1111 1110 
1441, 2464, 2.464, 0111 1110 0111 1110 
1441, 3626, 3.626, 0111 1110 1111 1110 
1441, 3934, 3.934, 0111 1110 0111 1110 
1441, 66178, 66.178, 1111 1110 1111 1110 
1441, 66796, 66.796, 0111 1110 0111 1110 
1441, 67089, 67.089, 0000 0000 0000 0000 
1442, 0, 0.0, 1111 1110 1111 1110 
1442, 1, 0.001, 1000 0001 1000 0001 
1442, 20, 0.02, 1000 0001 0000 0001 
1442, 69, 0.069, 1111 1110 0111 1110 
1442, 466, 0.466, 1111 1110 1111 1110 
1442, 842, 0.842, 1111 1110 0111 1110 
1442, 1777, 1.777, 1111 1110 1111 1110 
1442, 2075, 2.075, 1111 1110 0111 1110 
1442, 2867, 2.867, 1111 1110 1111 1110 
1442, 3067, 3.067, 1111 1110 0111 1110 
1442, 3687, 3.687, 1111 1110 1111 1110 
1442, 4067, 4.067, 1111 1110 0111 1110 
1442, 84255, 84.255, 1111 1110 1111 1110 
1442, 84259, 84.259, 0111 1110 1111 1110 
1442, 84954, 84.954, 1111 1110 0111 1110 
1442, 85144, 85.144, 0000 0000 0000 0000 
1443, 0, 0.0, 0111 1110 1111 1110 
1443, 1, 0.001, 0000 0001 1000 0001 
1443, 21, 0.021, 0000 0001 0000 0001 
1443, 303, 0.303, 0111 1110 0111 1110 
1443, 707, 0.707, 0111 1110 1111 1110 
1443, 1063, 1.063, 0111 1110 0111 1110 
1443, 2010, 2.01, 0111 1110 1111 1110 
1443, 2011, 2.011, 0111 1110 0111 1110 
1443, 2014, 2.014, 0111 1110 1111 1110 
1443, 2302, 2.302, 0111 1110 0111 1110 
1443, 3053, 3.053, 0111 1110 1111 1110 
1443, 3271, 3.271, 0111 1110 0111 1110 
1443, 3856, 3.856, 0111 1110 1111 1110 
1443, 4097, 4.097, 0000 0001 1000 0001 
1443, 4117, 4.117, 0000 0001 0000 0001 
1443, 4228, 4.228, 0111 1110 0111 1110 
1443, 227205, 227.205, 0111 1110 1111 1110 
1443, 227208, 227.208, 1111 1110 1111 1110 
1443, 227873, 227.873, 0111 1110 0111 1110 
1443, 228073, 228.073, 0000 0000 0000 0000 
1444, 0, 0.0, 1111 1110 1111 1110 
1444, 1, 0.001, 1000 0001 1000 0001 
1444, 21, 0.021, 1000 0001 0000 0001 
1444, 110, 0.11, 1111 1110 0111 1110 
1444, 816, 0.816, 1111 1110 1111 1110 
1444, 1166, 1.166, 1111 1110 0111 1110 
1444, 2029, 2.029, 1111 1110 1111 1110 
1444, 2267, 2.267, 1111 1110 0111 1110 
1444, 2983, 2.983, 1111 1110 1111 1110 
1444, 3164, 3.164, 1111 1110 0111 1110 
1444, 3725, 3.725, 1111 1110 1111 1110 
1444, 4097, 4.097, 1000 0001 1000 0001 
1444, 4115, 4.115, 1111 1110 0111 1110 
1444, 103645, 103.645, 1111 1110 1111 1110 
1444, 103649, 103.649, 0111 1110 1111 1110 
1444, 104105, 104.105, 1111 1110 0111 1110 
1444, 104374, 104.374, 0000 0000 0000 0000 
1445, 0, 0.0, 0000 0001 1000 0001 
1445, 20, 0.02, 0000 0001 0000 0001 
1445, 60, 0.06, 0111 1110 0111 1110 
1445, 284, 0.284, 0111 1110 1111 1110 
1445, 655, 0.655, 0111 1110 0111 1110 
1445, 1451, 1.451, 0111 1110 1111 1110 
1445, 1764, 1.764, 0111 1110 0111 1110 
1445, 2365, 2.365, 0111 1110 1111 1110 
1445, 2563, 2.563, 0111 1110 0111 1110 
1445, 3235, 3.235, 0111 1110 1111 1110 
1445, 3384, 3.384, 0111 1110 0111 1110 
1445, 3868, 3.868, 0111 1110 1111 1110 
1445, 4096, 4.096, 0000 0001 1000 0001 
1445, 4116, 4.116, 0000 0001 0000 0001 
1445, 4156, 4.156, 0111 1110 0111 1110 
1445, 142404, 142.404, 0000 0000 0000 0000 
1445, 154692, 154.692, 0111 1110 0111 1110 
1445, 372789, 372.789, 0111 1110 1111 1110 
1445, 372791, 372.791, 1111 1110 1111 1110 
1445, 372900, 372.9, 0111 1110 0111 1110 
1445, 373238, 373.238, 1111 1110 1111 1110 
1445, 373773, 373.773, 0111 1110 0111 1110 
1445, 374053, 374.053, 0000 0000 0000 0000 
1446, 0, 0.0, 1111 1110 1111 1110 
1446, 1, 0.001, 1000 0001 1000 0001 
1446, 20, 0.02, 1000 0001 0000 0001 
1446, 85, 0.085, 1111 1110 0111 1110 
1446, 323, 0.323, 1111 1110 1111 1110 
1446, 735, 0.735, 1111 1110 0111 1110 
1446, 1687, 1.687, 1111 1110 1111 1110 
1446, 2027, 2.027, 1111 1110 0111 1110 
1446, 2803, 2.803, 1111 1110 1111 1110 
1446, 2992, 2.992, 1111 1110 0111 1110 
1446, 3665, 3.665, 1111 1110 1111 1110 
1446, 3843, 3.843, 1111 1110 0111 1110 
1446, 62121, 62.121, 1111 1110 1111 1110 
1446, 62124, 62.124, 0111 1110 1111 1110 
1446, 62222, 62.222, 1111 1110 0111 1110 
1446, 62535, 62.535, 0111 1110 1111 1110 
1446, 63236, 63.236, 1111 1110 0111 1110 
1446, 63517, 63.517, 0000 0000 0000 0000 
1447, 0, 0.0, 0111 1110 1111 1110 
1447, 1, 0.001, 0000 0001 1000 0001 
1447, 36, 0.036, 0000 0001 0000 0001 
1447, 75, 0.075, 0111 1110 0111 1110 
